Date,Open,High,Low,Close,Adj Close,Volume
2018-01-17,90.209999,90.900002,89.860001,90.470001,85.435005,2829909
2018-01-18,91.300003,91.650002,90.260002,91.180000,86.105492,2465389
2018-01-19,91.400002,92.459999,91.160004,92.300003,87.163170,3322023
2018-01-22,92.199997,92.360001,91.339996,91.779999,86.672104,1925206
2018-01-23,92.559998,93.480003,92.500000,92.910004,87.739220,2512030
2018-01-24,92.820000,93.190002,92.269997,92.269997,87.134827,2778543
2018-01-25,91.849998,92.239998,90.330002,90.800003,85.746651,3056036
2018-01-26,90.970001,91.860001,90.550003,91.720001,86.615440,2043138
2018-01-29,91.879997,92.330002,90.940002,92.089996,86.964844,2300555
2018-01-30,90.150002,93.080002,89.570000,90.129997,85.113930,4982722
2018-01-31,89.500000,90.849998,89.320000,90.830002,85.774979,3511792
2018-02-01,91.500000,91.879997,89.400002,89.790001,84.792854,3262345
2018-02-02,89.129997,89.250000,88.000000,88.000000,83.102470,3560357
2018-02-05,87.489998,87.889999,86.540001,87.440002,82.573639,3817294
2018-02-06,85.500000,86.349998,83.500000,85.290001,80.543297,6703229
2018-02-07,86.500000,86.699997,85.370003,86.279999,81.478203,4015307
2018-02-08,85.519997,85.779999,83.629997,84.080002,79.400635,4560804
2018-02-09,83.500000,84.459999,82.190002,82.860001,78.248528,5529684
2018-02-12,83.629997,84.389999,83.279999,83.279999,78.645157,3376948
2018-02-13,82.970001,83.449997,82.419998,82.800003,78.191872,3256811
2018-02-14,83.510002,84.349998,82.449997,83.699997,79.041779,4016728
2018-02-15,84.550003,84.839996,83.330002,83.860001,79.192879,2724883
2018-02-16,84.440002,84.849998,83.930000,84.309998,79.617844,3611138
2018-02-19,84.449997,84.669998,83.570000,83.860001,79.192879,2058197
2018-02-20,84.160004,84.720001,83.440002,84.510002,79.806709,2456140
2018-02-21,84.339996,84.690002,83.739998,84.500000,79.797264,2643720
2018-02-22,83.650002,84.769997,83.010002,84.500000,79.797264,2436128
2018-02-23,84.860001,84.900002,83.879997,84.519997,79.816147,2323106
2018-02-26,85.419998,85.610001,84.349998,84.849998,80.127785,2487095
2018-02-27,85.470001,86.220001,84.930000,85.449997,80.694382,3211988
2018-02-28,85.339996,86.580002,85.290001,86.199997,81.402649,3458333
2018-03-01,85.290001,85.550003,83.300003,84.099998,79.419525,4603441
2018-03-02,83.129997,83.250000,82.050003,82.470001,77.880241,4537415
2018-03-05,82.099998,84.500000,82.080002,84.230003,79.542290,3512341
2018-03-06,85.129997,85.269997,84.440002,84.550003,79.844482,2548696
2018-03-07,84.419998,86.989998,84.160004,86.680000,81.855942,4084346
2018-03-08,86.559998,88.129997,86.330002,87.860001,82.970261,3596742
2018-03-09,87.519997,88.550003,87.410004,88.389999,83.470764,2802206
2018-03-12,89.199997,89.379997,87.779999,88.370003,83.451881,2011463
2018-03-13,88.300003,88.889999,86.900002,87.419998,82.554749,3088073
2018-03-14,86.989998,87.839996,86.730003,87.239998,82.384766,2577109
2018-03-15,87.610001,88.309998,86.959999,87.900002,83.008049,3153212
2018-03-16,88.699997,88.699997,87.269997,87.349998,82.488647,11629531
2018-03-19,87.000000,87.080002,85.370003,85.790001,81.015465,3101052
2018-03-20,85.699997,85.910004,84.760002,85.400002,80.647171,2939027
2018-03-21,85.779999,85.989998,84.970001,85.849998,81.072128,2191215
2018-03-22,84.860001,85.690002,84.660004,85.150002,80.411087,3383130
2018-03-23,83.900002,84.650002,83.180000,84.070000,79.391190,4022805
2018-03-26,84.370003,84.739998,82.519997,82.980003,78.361855,2852736
2018-03-27,84.800003,84.959999,83.739998,84.779999,80.061684,3064758
2018-03-28,83.449997,84.889999,83.010002,84.419998,79.721710,3451072
2018-03-29,84.459999,85.760002,83.830002,84.970001,80.241104,3404637
2018-04-03,83.959999,84.949997,83.449997,84.250000,79.561180,3191205
2018-04-04,84.010002,84.059998,82.879997,84.059998,79.381752,3095131
2018-04-05,85.550003,86.660004,85.099998,86.660004,81.837059,3158815
2018-04-06,85.949997,86.790001,85.860001,86.470001,81.657631,2465087
2018-04-09,87.059998,87.820000,86.800003,87.370003,82.507538,2503994
2018-04-10,87.699997,88.150002,86.959999,87.510002,82.639748,1941766
2018-04-11,86.599998,87.120003,86.330002,86.839996,82.007034,1797529
2018-04-12,86.500000,87.809998,86.400002,87.739998,82.856934,2086605
2018-04-13,87.830002,88.410004,87.459999,87.970001,83.074150,1960084
2018-04-16,88.010002,88.260002,87.129997,87.199997,82.346992,1509727
2018-04-17,87.419998,88.870003,86.970001,88.459999,83.536873,2543745
2018-04-18,88.910004,89.110001,87.870003,88.540001,83.612427,2101965
2018-04-19,88.599998,88.660004,87.389999,87.709999,82.828613,2124598
2018-04-20,87.199997,87.669998,86.360001,86.519997,81.704842,5270412
2018-04-23,86.449997,87.199997,85.830002,87.150002,82.299774,2054614
2018-04-24,89.599998,90.919998,89.199997,90.209999,85.189476,6003527
2018-04-25,89.970001,90.610001,88.339996,89.139999,84.179031,3351233
2018-04-26,89.730003,90.480003,88.949997,90.330002,85.302795,2787701
2018-04-27,91.010002,92.279999,90.040001,92.019997,86.898743,3808489
2018-04-30,92.180000,92.449997,91.290001,92.419998,87.276482,2616577
2018-05-02,93.400002,94.190002,92.529999,93.849998,88.626900,3471269
2018-05-03,93.910004,94.389999,93.330002,93.949997,88.721336,2407417
2018-05-04,94.500000,95.440002,94.080002,95.440002,90.128410,2610513
2018-05-07,95.300003,96.279999,94.889999,96.000000,90.657249,1898674
2018-05-08,96.000000,96.669998,95.650002,96.510002,91.138863,1987752
2018-05-09,96.040001,97.000000,96.029999,96.739998,91.356064,2450649
2018-05-10,96.910004,97.610001,96.400002,97.540001,92.111534,1863553
2018-05-11,97.699997,97.900002,96.639999,97.419998,91.998215,2464833
2018-05-14,97.230003,97.419998,96.470001,96.849998,91.459938,1863791
2018-05-15,96.230003,96.440002,95.040001,95.500000,90.185074,3044566
2018-05-16,95.599998,96.500000,95.449997,96.169998,90.817780,2270457
2018-05-17,95.879997,97.169998,95.720001,96.949997,91.554367,2679716
2018-05-18,95.750000,96.120003,95.209999,95.849998,91.841827,3735841
2018-05-21,95.849998,95.849998,95.849998,95.849998,91.841827,0
2018-05-22,96.029999,96.559998,95.400002,96.110001,92.090958,2341480
2018-05-23,95.980003,96.419998,95.250000,96.419998,92.387985,2947963
2018-05-24,96.660004,97.550003,96.309998,96.839996,92.790421,3043284
2018-05-25,97.389999,97.919998,97.029999,97.830002,93.739029,2793208
2018-05-28,98.000000,98.279999,96.339996,96.639999,92.598785,1968790
2018-05-29,95.800003,96.120003,94.760002,95.330002,91.343575,3773526
2018-05-30,95.870003,96.410004,95.300003,96.180000,92.158028,2573071
2018-05-31,96.269997,96.940002,95.800003,96.339996,92.311333,3386416
2018-06-01,97.070000,98.029999,96.720001,97.330002,93.259933,2879694
2018-06-04,97.800003,98.040001,96.669998,97.790001,93.700706,1541129
2018-06-05,97.760002,99.839996,97.449997,99.000000,94.860107,3108099
2018-06-06,99.000000,99.959999,98.269997,99.070000,94.927177,3148530
2018-06-07,99.230003,99.989998,98.989998,99.620003,95.454178,2546633
2018-06-08,99.169998,100.500000,98.529999,100.440002,96.239883,2728772
2018-06-11,100.519997,101.940002,100.500000,101.779999,97.523842,2792398
2018-06-12,102.199997,102.620003,101.760002,101.980003,97.715492,2389139
2018-06-13,102.339996,103.519997,102.040001,102.820000,98.520355,2592730
2018-06-14,102.000000,104.540001,101.559998,104.300003,99.938477,4218256
2018-06-15,104.580002,105.279999,103.739998,103.779999,99.440216,9203429
2018-06-18,103.059998,103.360001,101.860001,102.500000,98.213745,2133921
2018-06-19,100.879997,101.879997,99.940002,101.739998,97.485519,3237111
2018-06-20,102.099998,103.059998,101.779999,102.720001,98.424545,2558591
2018-06-21,102.980003,103.279999,101.260002,101.419998,97.178902,2341860
2018-06-22,101.099998,101.500000,99.870003,100.900002,96.680656,2218270
2018-06-25,100.400002,100.779999,98.599998,98.599998,94.476830,2967070
2018-06-26,99.180000,99.419998,98.389999,98.589996,94.467239,2452073
2018-06-27,98.790001,100.500000,97.750000,99.949997,95.770378,2516617
2018-06-28,99.639999,100.059998,96.769997,97.279999,93.212021,3492285
2018-06-29,98.629997,99.230003,97.930000,98.949997,94.812187,2975506
2018-07-02,98.000000,98.879997,97.449997,98.300003,94.189377,2079677
2018-07-03,99.180000,99.919998,98.830002,99.059998,94.917587,1869784
2018-07-04,98.760002,98.800003,97.540001,97.809998,93.719864,1490026
2018-07-05,97.919998,99.260002,97.739998,99.169998,95.022995,2242900
2018-07-06,99.949997,99.980003,98.720001,99.449997,95.291283,2184204
2018-07-09,100.000000,101.500000,99.690002,101.379997,97.140572,2140416
2018-07-10,101.620003,102.260002,100.820000,102.180000,97.907127,1898444
2018-07-11,101.440002,101.440002,100.040001,100.480003,96.278214,2231014
2018-07-12,100.919998,101.919998,100.580002,101.879997,97.619667,1746937
2018-07-13,102.860001,103.379997,101.839996,102.779999,98.482040,2000564
2018-07-16,102.779999,103.300003,102.040001,102.639999,98.347885,1273286
2018-07-17,102.800003,103.879997,101.660004,103.800003,99.459381,1943590
2018-07-18,104.500000,105.080002,104.040001,104.680000,100.302589,2078557
2018-07-19,103.900002,104.260002,100.800003,100.980003,96.757309,3850730
2018-07-20,101.519997,102.400002,99.570000,99.989998,95.808701,4663920
2018-07-23,99.580002,100.099998,99.430000,99.639999,95.473343,1873272
2018-07-24,100.180000,101.860001,99.660004,100.900002,96.680656,2233043
2018-07-25,100.500000,101.320000,100.339996,101.000000,96.776466,1845506
2018-07-26,101.660004,103.239998,101.660004,103.239998,98.922798,2587040
2018-07-27,103.519997,104.059998,102.940002,103.139999,98.826981,1794644
2018-07-30,102.500000,102.860001,100.199997,100.199997,96.009918,1620245
2018-07-31,100.199997,100.339996,99.160004,99.849998,95.674553,2727085
2018-08-01,99.750000,100.040001,99.019997,99.540001,95.377525,1898971
2018-08-02,99.129997,99.580002,98.540001,99.089996,94.946335,2235056
2018-08-03,99.190002,99.879997,99.029999,99.769997,95.597900,1630363
2018-08-06,100.139999,100.959999,99.269997,99.860001,95.684143,1550121
2018-08-07,100.599998,101.059998,99.379997,99.389999,95.233795,1826797
2018-08-08,99.400002,100.739998,99.209999,100.379997,96.182396,1812842
2018-08-09,100.000000,100.639999,99.300003,100.300003,96.105743,1372980
2018-08-10,99.629997,99.760002,98.040001,98.650002,94.524734,2870713
2018-08-13,99.089996,100.820000,98.989998,100.099998,95.914101,1904698
2018-08-14,100.760002,101.000000,99.650002,100.360001,96.163239,1429034
2018-08-15,100.639999,101.160004,99.059998,99.300003,95.147560,2300498
2018-08-16,100.120003,102.419998,100.040001,102.059998,97.792145,2664013
2018-08-17,101.980003,102.080002,100.940002,101.980003,97.715492,1753722
2018-08-20,101.820000,103.120003,101.760002,102.599998,98.309555,1315440
2018-08-21,102.220001,102.900002,102.080002,102.320000,98.041267,1413522
2018-08-22,102.139999,102.860001,101.919998,102.540001,98.252068,1313977
2018-08-23,102.699997,103.940002,102.699997,103.540001,99.210251,1452137
2018-08-24,103.540001,103.980003,103.099998,103.980003,99.631851,1244897
2018-08-27,104.300003,104.900002,104.139999,104.699997,100.321747,1166752
2018-08-28,104.959999,104.959999,104.300003,104.440002,100.072617,1526664
2018-08-29,104.699997,104.879997,104.239998,104.540001,100.168434,1319862
2018-08-30,104.199997,104.500000,103.220001,104.279999,99.919304,1784078
2018-08-31,103.940002,103.940002,102.739998,103.620003,99.286911,2190787
2018-09-03,103.019997,103.760002,102.940002,103.639999,99.306068,915510
2018-09-04,103.800003,103.980003,101.760002,102.400002,98.117928,1807374
2018-09-05,101.919998,102.360001,99.220001,99.220001,95.070908,2784927
2018-09-06,98.980003,100.120003,98.570000,98.760002,94.630142,2436139
2018-09-07,99.480003,100.559998,99.309998,100.559998,96.354866,2801851
2018-09-10,100.559998,102.019997,100.419998,101.980003,97.715492,2272017
2018-09-11,102.339996,103.000000,101.620003,102.839996,98.539520,1944390
2018-09-12,103.059998,104.199997,102.919998,104.199997,99.842644,1737934
2018-09-13,103.820000,104.620003,103.540001,103.699997,99.363556,1947300
2018-09-14,104.180000,104.279999,103.419998,104.199997,99.842644,1507865
2018-09-17,104.199997,104.199997,102.400002,102.900002,98.597015,2062722
2018-09-18,102.000000,103.199997,101.580002,103.199997,98.884468,2157780
2018-09-19,103.000000,103.000000,101.940002,102.139999,97.868805,1676623
2018-09-20,102.080002,102.080002,100.879997,101.639999,97.389702,2872169
2018-09-21,101.900002,104.099998,101.720001,104.099998,99.746834,7407942
2018-09-24,103.519997,104.099998,102.900002,103.459999,99.133591,2071834
2018-09-25,103.680000,107.139999,103.379997,107.000000,102.525566,2469719
2018-09-26,107.440002,108.519997,107.019997,107.800003,103.292114,2430653
2018-09-27,107.720001,108.160004,106.919998,107.800003,103.292114,1913077
2018-09-28,107.519997,108.339996,105.639999,106.000000,101.567383,3050317
2018-10-01,106.019997,106.800003,105.680000,106.680000,102.218948,1526744
2018-10-02,106.180000,107.019997,105.220001,106.059998,101.624870,2078430
2018-10-04,105.660004,106.900002,105.059998,106.080002,101.644043,2271727
2018-10-05,106.080002,106.120003,104.220001,104.220001,99.861816,2027373
2018-10-08,104.220001,104.239998,101.720001,102.040001,97.772980,2221057
2018-10-09,102.580002,104.300003,101.980003,103.800003,99.459381,2391236
2018-10-10,103.800003,103.959999,98.709999,98.709999,94.582230,3586189
2018-10-11,95.550003,98.779999,94.139999,97.080002,93.020393,5210537
2018-10-12,99.129997,99.889999,97.430000,98.070000,93.968987,4027769
2018-10-15,98.540001,98.669998,96.930000,98.010002,93.911507,2063137
2018-10-16,98.010002,101.019997,97.440002,100.959999,96.738136,2823038
2018-10-17,102.279999,102.919998,99.610001,100.339996,96.144058,2842051
2018-10-18,96.900002,98.870003,94.379997,94.379997,90.433296,6853511
2018-10-19,94.330002,96.099998,93.139999,95.300003,91.314827,5046374
2018-10-22,96.620003,96.709999,94.570000,94.989998,91.017784,2354282
2018-10-23,93.750000,93.930000,91.839996,92.599998,88.727730,3639614
2018-10-24,93.230003,94.129997,91.620003,91.680000,87.846207,2717364
2018-10-25,90.029999,93.800003,89.290001,93.680000,89.762566,3499846
2018-10-26,92.480003,93.029999,90.559998,92.989998,89.101418,3687425
2018-10-29,93.209999,93.900002,92.190002,92.629997,88.756477,2365079
2018-10-30,92.980003,93.290001,91.379997,92.610001,88.737320,2284718
2018-10-31,93.800003,95.370003,93.150002,94.660004,90.701599,3823539
2018-11-01,94.389999,95.110001,92.940002,93.459999,89.551765,2660127
2018-11-02,95.279999,95.500000,93.760002,94.389999,90.442879,2747881
2018-11-05,94.190002,94.959999,93.589996,93.779999,89.858383,1560961
2018-11-06,93.720001,94.169998,92.730003,93.419998,89.513443,2045445
2018-11-07,93.400002,94.820000,93.199997,94.620003,90.663269,1936607
2018-11-08,95.000000,95.269997,94.040001,94.330002,90.385391,1891495
2018-11-09,94.080002,95.330002,93.940002,95.169998,91.190262,2394966
2018-11-12,93.430000,93.500000,89.779999,89.800003,86.044823,5416689
2018-11-13,90.029999,92.309998,90.029999,91.879997,88.037834,4237369
2018-11-14,91.349998,93.279999,90.400002,91.940002,88.095337,2432761
2018-11-15,92.489998,92.809998,91.199997,92.150002,88.296547,2184225
2018-11-16,92.910004,93.180000,90.739998,91.699997,87.865364,3342852
2018-11-19,92.000000,92.370003,88.510002,88.949997,85.230362,3119886
2018-11-20,87.830002,89.120003,86.209999,88.040001,84.358421,3398817
2018-11-21,88.690002,89.650002,88.150002,89.300003,85.565735,2427612
2018-11-22,89.050003,89.430000,88.239998,88.519997,84.818344,2000725
2018-11-23,88.279999,89.650002,87.919998,89.349998,85.613640,1970967
2018-11-26,90.000000,90.529999,89.650002,90.000000,86.236458,2209319
2018-11-27,90.239998,90.620003,89.209999,90.190002,86.418518,1790771
2018-11-28,90.620003,91.330002,90.379997,90.830002,87.031754,2129459
2018-11-29,92.040001,92.349998,91.040001,91.099998,87.290459,2404207
2018-11-30,91.589996,91.989998,90.830002,90.919998,87.117981,2860293
2018-12-03,92.669998,93.139999,92.290001,92.510002,88.641495,2710017
2018-12-04,92.019997,92.650002,91.720001,91.949997,88.104904,2103533
2018-12-05,90.690002,90.870003,89.879997,90.309998,86.533493,2195229
2018-12-06,88.800003,89.169998,87.470001,87.919998,84.243439,3685357
2018-12-07,88.720001,90.639999,88.669998,88.669998,84.962074,3047776
2018-12-10,88.400002,89.849998,88.250000,88.459999,84.760857,2988643
2018-12-11,89.449997,90.919998,89.029999,89.849998,86.092728,2525355
2018-12-12,90.260002,91.769997,89.809998,91.230003,87.415024,2703787
2018-12-13,91.389999,91.650002,90.180000,90.779999,86.983841,2510159
2018-12-14,89.699997,90.430000,89.099998,89.940002,86.178970,2384483
2018-12-17,89.639999,89.820000,87.779999,88.660004,84.952499,2409088
2018-12-18,88.589996,89.120003,87.730003,87.750000,84.080544,3124694
2018-12-19,87.900002,89.570000,87.709999,89.220001,85.489075,2824088
2018-12-20,87.779999,88.940002,87.430000,87.769997,84.099709,3259932
2018-12-21,87.500000,87.980003,85.699997,86.419998,82.806160,6980413
2018-12-27,86.800003,87.139999,84.680000,85.790001,82.202507,3073209
2018-12-28,86.330002,87.529999,86.000000,86.930000,83.294838,1758428
